id,size,actions,impact,feasibility,attractiveness,positive,negative
51,6,Care and Respect From Staff,4.790721129601614,5,23.95360564800807,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
51,6,Parts Availability,4.790721129601614,5,23.95360564800807,"Scott stated that FABCO's response time is great and the parts are always available. (13332817)<BR/>He said XXX Company is prompt about getting back to him on what parts are available. (14009834)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Bill stated that XXX Company is knowledgeable about the equipment and does a good job getting the correct parts. (12355240)<BR/>","",
51,6,Knowledgeable Staff,4.790721129601614,5,23.95360564800807,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
51,6,Competitive Pricing,4.790721129601614,5,23.95360564800807,"","",
51,6,Parts Quality,4.790721129601614,5,23.95360564800807,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
52,6,Service Completed Successfully,4.44084111433048,5,22.204205571652402,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
52,6,Communication Quality,4.44084111433048,5,22.204205571652402,"John said they do a good job on service calls. (13455002)<BR/>","",
52,6,Order Accuracy,4.44084111433048,5,22.204205571652402,"Jeff said XXX Company was accurate with his parts order. (15255246)<BR/>","",
52,6,Care and Respect From Staff,4.44084111433048,5,22.204205571652402,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
52,6,Communication Timeliness,4.44084111433048,5,22.204205571652402,"Chris said that they called him back in a timely manner. (13469899)<BR/>Rick stated that the timely response and excellent customer service are the main reasons. (12212744)<BR/>","",
52,6,Parts Quality,4.44084111433048,5,22.204205571652402,"He stated that they are quick in getting parts and that their turnaround time for parts is good. (13424918)<BR/>Chad stated that they have a good availability for parts. (14474271)<BR/>Gary stated that they have good inventory and are great about getting parts in that they don't have. (14636952)<BR/>Terry stated that they usually have good inventory of parts or can get them in quickly if needed. (14421394)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Dan stated Fabco Equipment has good parts availability. (13454881)<BR/>Scott stated that they hold up on their conditions and they have good equipment. (12739751)<BR/>Dave stated that Fabco is very qualified at what they do and they have good parts availability when you need it. (12212761)<BR/>","",
53,6,Service Completed Successfully,4.147438097780716,5,20.73719048890358,"Jessie stated that they do service well and getting the parts right. (13167513)<BR/>Gary said they do everything well. (13454927)<BR/>Mike said that worked hard to correct an issue that was fixed in a timely manner. (12741826)<BR/>Phil stated that they do everything well. (13212471)<BR/>","",
53,6,Communication Quality,4.147438097780716,5,20.73719048890358,"John said they do a good job on service calls. (13455002)<BR/>","",
53,6,Care and Respect From Staff,4.147438097780716,5,20.73719048890358,"Erle stated the knowledge of parts staff is good. (14010257)<BR/>Rich stated all 4 parts employees are very helpful, greet you as you walk in, and have good customer service overall. (13332932)<BR/>Kyle stated that they're pretty friendly and their delivery service delivers very close to him, so he likes that as well. (14786284)<BR/>Max said that guys who work at this location are friendly. (12788716)<BR/>Don said XXX Company is very efficient and and have good people on staff. (13820438)<BR/>Clay stated he has been dealing with Fabco Equipment for years, they always get the right parts, and the staff is friendly. (12180572)<BR/>Gary stated that the staff is very friendly and knowledgeable. (14785792)<BR/>The customer said the personnel is helpful. (12447475)<BR/>He stated their sales personnel are friendly and helpful. (12355090)<BR/>Harvey stated they are good guys to work with. (13411501)<BR/>Mark stated that they have a very helpful parts staff and technical department with parts issues/questions. (12788518)<BR/>Eric stated that the guys are good. (13411186)<BR/>Chris stated that the parts employees are helpful and knowledgeable. (12569681)<BR/>Bob stated the staff is always friendly and knowledgeable. (14577834)<BR/>","",
53,6,Knowledgeable Staff,4.147438097780716,5,20.73719048890358,"Troy stated that the good customer service and knowledgeable parts staff are the main reasons. (12799623)<BR/>Nick stated the guys are very knowledgeable and helpful. (14285123)<BR/>Justin stated that Fabco Equipment has a knowledgeable parts staff. (12530925)<BR/>Pat stated that Fabco Equipment has a knowledgeable parts staff, good parts availability and delivery service. (12478929)<BR/>Mike stated that the parts guy, Larry, is extremely knowledgeable and accommodating. (14918566)<BR/>","",
